zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
ITG,C[N+]1(C)CCC([N+]2(C)CCCC2)CC1,8.231256484985352,24.998746871948242,33.230003356933594,1.0003231763839722,1.0003231763839722,0.0,,,6.844958305358887,,,30.449750900268555,0.0,0.0,0.0,0.0,0.0,0.0,0.4237695038318634,0.0,0.4237695038318634,0.0,0.0,0.0,3.6307506561279297,16.089069366455078,12.458318710327148,0.007903128862380981,0.25,0.24209687113761902,15.0,160.0,175.0,216.0,120.0,336.0
BEA,C(CCCC[N+]12CCC(CC1)CC2)CCC[N+]12CCC(CC1)CC2,,25.0,,1.0003582239151,1.0003582239151,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,7.814141273498535,16.139141082763672,8.324999809265137,0.0,0.25,0.25,0.0,160.0,160.0,128.39999389648438,120.0,248.39999389648438
SAV,C1CNCCCNCCNCCNC1,24.331980884075165,25.000036239624023,0.6680553555488586,0.1756429672241211,1.0004868507385254,1.1761298179626465,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,3.8943748474121094,16.10562515258789,20.0,0.1875,0.25,0.0625,30.0,160.0,190.0,24.0,120.0,144.0
AEI,CC[P+](CC)(CC)CC,11.105522155761719,25.0,36.10552215576172,,1.0001940727233887,,,,,,,,0.11083872616291046,0.0,0.11083872616291046,0.0,0.0,0.0,0.12526103854179382,0.0,0.12526103854179382,0.04891364276409149,0.0,0.04891364276409149,10.690880298614502,16.111848831176758,5.420968532562256,0.03516632318496704,0.25,0.28516632318496704,10.0,160.0,150.0,50.399993896484375,120.0,170.39999389648438
AFI,C[N+]12CCCC[C@@H]1[C@H]1C[C@@H](C2)[C@@H]2CCCCN2C1,24.99900245666504,24.99900245666504,0.0,1.000097632408142,1.000097632408142,0.0,,,0.0,,,24.374996185302734,0.03996816650032997,0.0,0.03996816650032997,0.002631578128784895,0.0,0.002631578128784895,0.1338988095521927,0.0,0.1338988095521927,0.15789473056793213,0.0,0.15789473056793213,19.708662033081055,16.078580856323242,35.7872428894043,0.011337846517562866,0.25,0.26133784651756287,9.473678588867188,160.0,169.4736785888672,126.42108154296875,120.0,246.42108154296875
NSI,c1cc(-c2ccncc2)ccn1,11.212753295898438,25.000141143798828,36.212894439697266,1.0003606081008911,1.0003606081008911,0.0,,,0.0,,,0.0,0.027244573459029198,0.0,0.027244573459029198,0.0,0.0,0.0,0.0030959725845605135,0.0,0.0030959725845605135,0.0,0.0,0.0,14.724868774414062,16.12130355834961,30.846172332763672,0.20642754435539246,0.25,0.043572455644607544,31.052627563476562,160.0,128.94737243652344,33.263153076171875,120.0,86.73684692382812
CON,CC1(C)[C@H]2CC[C@@H](C[N+](C)(C)C)[C@@H]1C2,135.73808670043945,24.999584197998047,160.7376708984375,1.0003526210784912,1.0003526210784912,0.0,,,0.0,,,16.116111755371094,0.23515605926513672,0.0,0.23515605926513672,0.0,0.0,0.0,0.10842001438140869,0.0,0.10842001438140869,0.0,0.0,0.0,64.17305755615234,16.10948944091797,80.28254699707031,0.22458526492118835,0.25,0.47458526492118835,2.22222900390625,160.0,157.77777099609375,223.33334350585938,120.0,343.3333435058594
FER,C1CNCCN1,22.785491943359375,24.999801635742188,47.78529357910156,,1.0001685619354248,,,,,,,,0.14582212269306183,0.0,0.14582212269306183,0.0,0.0,0.0,0.11665770411491394,0.0,0.11665770411491394,0.07352941483259201,0.0,0.07352941483259201,10.715564727783203,16.120849609375,26.836414337158203,1.12518310546875,0.25,1.37518310546875,5.2941131591796875,160.0,154.7058868408203,35.70587921142578,120.0,84.29412078857422
MTW,C[N+]1(Cc2ccccc2)CCC(CCCCCC2CC[N+](C)(Cc3ccccc3)CC2)CC1,,24.999080657958984,,1.0004186630249023,1.0004186630249023,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.14264702796936035,0.0,0.14264702796936035,0.0,0.0,0.0,33.83888244628906,16.161117553710938,50.0,0.17867648601531982,0.25,0.07132351398468018,14.411758422851562,160.0,145.58824157714844,820.9544677734375,120.0,940.9544677734375
BEA,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,5.426769256591797,24.996694564819336,19.56992530822754,1.0004521608352661,1.0004521608352661,0.0,,,,,,14.705880165100098,0.27303123474121094,0.0,0.27303123474121094,0.0,0.0,0.0,0.24003994464874268,0.0,0.24003994464874268,0.08162513375282288,0.0,0.08162513375282288,8.950092315673828,16.135360717773438,25.085453033447266,0.09890903532505035,0.25,0.15109096467494965,10.705596923828125,160.0,149.29440307617188,113.09574890136719,120.0,233.0957489013672
MWW,CCCCCCC[N+](C)(C)C,,24.999797821044922,,1.000044584274292,1.000044584274292,0.0,,,,,,10.000001907348633,0.0017045410349965096,0.0,0.0017045410349965096,0.03146352246403694,0.0,0.03146352246403694,0.03544079512357712,0.0,0.03544079512357712,0.0,0.0,0.0,10.97079849243164,16.134580612182617,27.105379104614258,0.021053791046142578,0.25,0.2710537910461426,10.0,160.0,170.0,48.0,120.0,168.0
MFI,CCN,179.76289558410645,24.999021530151367,204.7619171142578,1.0005226135253906,1.0005226135253906,0.0,,,,,,,0.1564837247133255,0.0,0.1564837247133255,0.0,0.0,0.0,0.039853647351264954,0.0,0.039853647351264954,0.1066666692495346,0.0,0.1066666692495346,16.498271942138672,16.07939910888672,32.57767105102539,1.1587272882461548,0.25,1.4087272882461548,5.3333282470703125,160.0,165.3333282470703,17.933334350585938,120.0,102.06666564941406
TON,NCCCCCCCCN,20.636051177978516,24.998870849609375,45.63492202758789,1.0003310441970825,1.0003310441970825,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.21341170370578766,0.0,0.21341170370578766,0.17645511031150818,0.0,0.17645511031150818,0.0,0.0,0.0,32.441537857055664,16.125120162963867,48.56665802001953,0.00747719407081604,0.25,0.25747719407081604,3.5529022216796875,160.0,163.5529022216797,40.46320343017578,120.0,79.53679656982422
AFR,CCC[N+](CCC)(CCC)CCC,24.94854376465082,24.999258041381836,0.05071427673101425,0.07852393388748169,1.000601887702942,0.9220779538154602,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.559635162353516,16.126934051513672,34.68656921386719,0.2517157196998596,0.25,0.5017157196998596,5.468719482421875,160.0,154.53128051757812,39.98396301269531,120.0,159.9839630126953
AST,c1ccncc1,24.9999942779541,24.9999942779541,0.0,0.6017594933509827,1.000246524810791,0.39848703145980835,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.157058715820312,16.157058715820312,0.0,0.21630030870437622,0.25,0.4663003087043762,18.809432983398438,160.0,178.80943298339844,118.32322251796722,120.0,1.6767774820327759
AEI,C[C@H]1C[C@@H](C)C[N+](C)(C)C1,4.565912246704102,24.99945831298828,20.43354606628418,,1.0006325244903564,,,,,,,,0.5197672247886658,0.0,0.5197672247886658,0.0,0.0,0.0,0.19045238196849823,0.0,0.19045238196849823,0.0,0.0,0.0,10.473608016967773,16.078414916992188,26.55202293395996,0.16720887273550034,0.25,0.08279112726449966,20.0,160.0,140.0,22.97144317626953,120.0,97.02855682373047
MTT,C[N+](C)(C)CCCCCCC[N+](C)(C)C,3.038187026977539,24.998985290527344,28.037172317504883,1.000072717666626,1.000072717666626,0.0,,,0.0,,,0.0,0.18371008336544037,0.0,0.18371008336544037,0.02793036587536335,0.0,0.02793036587536335,0.18590053915977478,0.0,0.18590053915977478,0.0,0.0,0.0,67.73868560791016,16.114913940429688,83.85359954833984,0.15913394838571548,0.25,0.09086605161428452,3.494293212890625,160.0,163.49429321289062,48.115631103515625,120.0,168.11563110351562
LTA,Cc1ccc(C[n+]2ccn(C)c2C)cc1,24.976666605100036,25.0,0.023333394899964333,1.0003854036331177,1.0003854036331177,0.0,,,14.399993896484375,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359223008155823,0.0,0.3359223008155823,12.752151012420654,16.111373901367188,3.359222888946533,0.03980201482772827,0.25,0.28980201482772827,20.384613037109375,160.0,139.61538696289062,112.03451538085938,120.0,232.03451538085938
SWY,C1CCCC(CCCCCCC2(N3CCCCCCN3)CCCCCCC2)(N2CCCCCCN2)CCC1,24.84615382552147,25.0,0.15384617447853088,0.18878281116485596,1.000166654586792,1.188949465751648,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.834716796875,16.165283203125,20.0,0.19999999180436134,0.25,0.05000000819563866,2.3076934814453125,160.0,162.3076934814453,62.769229888916016,120.0,57.230770111083984
STF,CCC1CCCC[N+]12CCCCC2,18.444438934326172,25.0,43.44443893432617,1.0003045797348022,1.0003045797348022,0.0,,,1.902499794960022,,,7.88889217376709,0.0,0.0,0.0,0.0,0.0,0.0,0.3443186283111572,0.0,0.3443186283111572,0.0,0.0,0.0,9.116586685180664,16.082311630249023,25.198898315429688,0.10681858658790588,0.25,0.3568185865879059,15.0,160.0,175.0,234.00009155273438,120.0,354.0000915527344
BEA,CC[N+]1(CC)CC2C3C=CC(C2C1)C1C[N+](CC)(CC)CC31,11.223021507263184,25.0,13.776978492736816,1.0000746250152588,1.0000746250152588,0.0,,,,,,50.0,0.08494091033935547,0.0,0.08494091033935547,0.11884468048810959,0.0,0.11884468048810959,0.26676425337791443,0.0,0.26676425337791443,0.16503268480300903,0.0,0.16503268480300903,3.327913284301758,16.12526512145996,19.45317840576172,0.10758526623249054,0.25,0.14241473376750946,0.8333282470703125,160.0,159.1666717529297,250.66665649414062,120.0,370.6666564941406
CHA,CC(C)NC(C)C,24.791302397847176,24.99928855895996,0.20798616111278534,0.3145846128463745,1.000230073928833,1.3148146867752075,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.082732200622559,16.104717254638672,5.021985054016113,4.036807537078857,0.25,4.286807537078857,40.0,160.0,200.0,82.16666793823242,120.0,37.83333206176758
MFI,CCCN(CCC)CCCCCN(CCC)CCC,5.0,25.0,30.0,1.0001320838928223,1.0001320838928223,0.0,,,,,,,0.5250284075737,0.0,0.5250284075737,0.0,0.0,0.0,0.5250284075737,0.0,0.5250284075737,0.0,0.0,0.0,23.306245803833008,16.13762855529785,39.44387435913086,0.15139031410217285,0.25,0.09860968589782715,0.0,160.0,160.0,48.0,120.0,168.0
ITE,NCCNCCNCCNCCNCCN,14.339160919189453,24.99825096130371,10.659090042114258,,1.0002219676971436,,,,,,,,0.5375085473060608,0.0,0.5375085473060608,0.0,0.0,0.0,0.6507936716079712,0.0,0.6507936716079712,0.0,0.0,0.0,9.062602996826172,16.149932861328125,25.212535858154297,0.13671500980854034,0.25,0.11328499019145966,30.0,160.0,130.0,12.0,120.0,108.0
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,25.0,25.0,0.0,1.000370979309082,1.000370979309082,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818127632141,0.0,0.3181818127632141,0.13636364042758942,0.0,0.13636364042758942,8.207735061645508,16.076810836791992,24.2845458984375,0.20454546809196472,0.25,0.4545454680919647,16.363632202148438,160.0,143.63636779785156,113.01820373535156,120.0,233.01820373535156
UFI,CC[N+](CC)(CC)CC,16.997318267822266,24.997318267822266,8.0,,1.0009440183639526,,,,,,,,0.020202023908495903,0.0,0.020202023908495903,0.0,0.0,0.0,1.777777910232544,0.0,1.777777910232544,0.0,0.0,0.0,11.33224105834961,16.14250373840332,27.47474479675293,0.638888955116272,0.25,0.888888955116272,13.18182373046875,160.0,146.81817626953125,109.09091186523438,120.0,229.09091186523438
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,,24.99626922607422,,1.000294804573059,1.000294804573059,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.4000000059604645,2.005840301513672,16.1058406829834,14.100000381469727,0.04999999701976776,0.25,0.20000000298023224,3.0,160.0,157.0,144.9337158203125,120.0,264.9337158203125
CLO,C1CN2CCC1CC2,24.993144989013672,24.993144989013672,0.0,1.0007423162460327,1.0007423162460327,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29249992966651917,0.0,0.29249992966651917,9.952884674072266,16.304616928100586,26.25750160217285,1.2000000476837158,0.25,1.4500000476837158,5.8914031982421875,160.0,154.1085968017578,40.678253173828125,120.0,160.67825317382812
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,89.28570556640625,25.0,114.28570556640625,1.0002983808517456,1.0002983808517456,0.0,,,,,,123.999755859375,0.029674112796783447,0.0,0.029674112796783447,0.0,0.0,0.0,0.15918760001659393,0.0,0.15918760001659393,0.07500000298023224,0.0,0.07500000298023224,2.213346481323242,16.104673385620117,18.31801986694336,0.04102368652820587,0.25,0.20897631347179413,10.0,160.0,150.0,264.86517333984375,120.0,384.86517333984375
AFI,[CH]1C=CC=C1,24.99730110168457,24.99730110168457,0.0,0.0004401206970214844,1.0004401206970215,1.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.400745391845703,16.099258422851562,47.500003814697266,0.13749998807907104,0.25,0.11250001192092896,0.0,160.0,160.0,96.0,120.0,24.0
